2,39.238443000000,-76.608491000000
1,39.315473000000,-76.608229000000
3,39.319740000000,-76.554304000000
1,39.281404000000,-76.652566000000
1,39.302665000000,-76.667197000000
1,39.293731389653,-76.567661115820
2,39.293752000000,-76.623313000000
2,39.298193000000,-76.629875000000
1,39.303928137233,-76.585486952632
1,39.321425000000,-76.590591000000
3,39.299497000000,-76.638697000000
1,39.298878589278,-76.582247151925
1,39.281404000000,-76.652566000000
1,39.296671444534,-76.584523806658
1,39.305884752770,-76.633527768505
2,39.285179055912,-76.645062853427
2,39.322558312232,-76.621407527088
1,39.296190000000,-76.580674000000
1,39.313159013169,-76.604318180565
3,39.341896000000,-76.664709000000
2,39.297949208809,-76.605918609507
1,39.272077000000,-76.628270000000
2,39.326286000000,-76.545395000000
1,39.287321000000,-76.648583000000
1,39.287321000000,-76.648583000000
2,39.353809000000,-76.696012000000
2,39.349016660302,-76.595788372977
1,39.339401000000,-76.684704000000
1,39.349016660302,-76.595788372977
2,39.348172000000,-76.681601000000
2,39.362663915915,-76.602862651448
3,39.294536000000,-76.597076000000
1,39.371219000000,-76.584545000000
3,39.281711000000,-76.627532000000
3,39.305964355029,-76.581355810950
3,39.303962000000,-76.635301000000
3,39.327291000000,-76.586956000000
3,39.335801000000,-76.537059000000
2,39.281048000000,-76.683566000000
1,39.310179000000,-76.561905000000
1,39.289723000000,-76.609695000000
1,39.304284567290,-76.635681122920
1,39.304302000000,-76.635646000000
1,39.297588540608,-76.602517353255
1,39.341896000000,-76.664709000000
1,39.310005000000,-76.640636000000
1,39.318260894113,-76.606632413435
3,39.329535000000,-76.682433000000
2,39.298829000000,-76.581942000000
1,39.304284325967,-76.646212444803
1,39.294753720328,-76.656562992708
1,39.278070897102,-76.541569154857
1,39.304284325967,-76.646212444803
1,39.304284325967,-76.646212444803
1,39.343737000000,-76.556885000000
1,39.310145000000,-76.641178000000
1,39.310145000000,-76.641178000000
1,39.350858000000,-76.684760000000
1,39.316269000000,-76.609512000000
1,39.312180000000,-76.617044000000
3,39.306445000000,-76.653035000000
3,39.286472000000,-76.595453000000
1,39.304758240574,-76.610662245517
1,39.280938000000,-76.647585000000
2,39.294806000000,-76.570806000000
2,39.330445000000,-76.688834000000
3,39.340508000000,-76.665241000000
3,39.285634000000,-76.627015000000
3,39.315883000000,-76.575265000000
1,39.302051551754,-76.632852925157
3,39.295327000000,-76.591305000000
3,39.321231000000,-76.594605000000
3,39.249654385534,-76.623817353948
1,39.310916000000,-76.674989000000
1,39.310916000000,-76.674989000000
1,39.288810000000,-76.659688000000
3,39.304194262425,-76.647872491086
1,39.311339071373,-76.616608758005
2,39.298158000000,-76.599095000000
3,39.297662315860,-76.584949216106
1,39.295711383898,-76.581437891384
1,39.299356560605,-76.578826848018
1,39.299356560605,-76.578826848018
1,39.284392084526,-76.643668662392
3,39.297662315860,-76.584949216106
1,39.309425872915,-76.641775000958
1,39.297867402147,-76.582272720032
3,39.275623000000,-76.641721000000
1,39.235946000000,-76.612459000000
3,39.346659584446,-76.680857705365
1,39.303969000000,-76.635139000000
1,39.307887379282,-76.648108900653
1,39.304289334214,-76.635865842831
1,39.298878589278,-76.582247151925
1,39.345280955184,-76.589208324879
3,39.285118302882,-76.648603706088
3,39.332391000000,-76.659868000000
1,39.341896000000,-76.664709000000
1,39.348435833980,-76.674909111695
1,39.297270793665,-76.578690475028
1,39.284648000000,-76.644959000000
1,39.311109570390,-76.584365794086
2,39.325005000000,-76.572588000000
1,39.288848963609,-76.672495565193
2,39.333799889460,-76.605499399610
3,39.301405000000,-76.581076000000
2,39.318395000000,-76.609426000000
1,39.303559000000,-76.617455000000
1,39.312325553101,-76.618025156552
1,39.312325553101,-76.618025156552
3,39.296170000000,-76.656831000000
3,39.321336472406,-76.591321957952
3,39.296532000000,-76.573592000000
2,39.330603000000,-76.614684000000
3,39.290152000000,-76.542037000000
3,39.290152000000,-76.542037000000
3,39.290152000000,-76.542037000000
3,39.273912347821,-76.607857364001
1,39.336748000000,-76.682889000000
1,39.289766950358,-76.610155843145
1,39.301348335315,-76.638872863351
1,39.301348335315,-76.638872863351
2,39.330773000000,-76.560558000000
1,39.344558000000,-76.539075000000
1,39.295711383898,-76.581437891384
2,39.355653692273,-76.609926110279
1,39.283159000000,-76.646682000000
2,39.326853786914,-76.592060781439
2,39.329347000000,-76.592072000000
3,39.323635496194,-76.543085351969
3,39.290094000000,-76.571024000000
1,39.295711383898,-76.581437891384
1,39.235008000000,-76.600787000000
1,39.304302000000,-76.635646000000
3,39.292263000000,-76.639729000000
1,39.348435833980,-76.674909111695
1,39.328220000000,-76.611040000000
1,39.305750898687,-76.644804089071
1,39.365032000000,-76.550401000000
1,39.365032000000,-76.550401000000
1,39.285608080197,-76.638077741086
1,39.319466000000,-76.619869000000
1,39.300312000000,-76.620404000000
1,39.308472123262,-76.610498942479
2,39.299328841232,-76.579532287801
2,39.314324177477,-76.621927171052
3,39.339843149379,-76.660792111167
3,39.318769000000,-76.587082000000
1,39.287840828576,-76.654902104796
2,39.302378000000,-76.630109000000
1,39.300661000000,-76.655155000000
3,39.340040000000,-76.704694000000
3,39.305372000000,-76.581246000000
3,39.305372000000,-76.581246000000
1,39.328689000000,-76.564737000000
2,39.346710000000,-76.548150000000
1,39.285197986958,-76.646814163704
3,39.288807000000,-76.557460000000
3,39.371817000000,-76.567116000000
1,39.285080353704,-76.641637042784
1,39.330871521794,-76.635067011992
1,39.289654004862,-76.642562826374
2,39.289975000000,-76.619503000000
1,39.355650000000,-76.675170000000
2,39.287073000000,-76.646096000000
3,39.310172000000,-76.703064000000
2,39.314157000000,-76.645328000000
3,39.287563000000,-76.619306000000
3,39.294129000000,-76.588270000000
2,39.328289000000,-76.565329000000
3,39.294111066568,-76.568144526481
3,39.287868000000,-76.610864000000
1,39.295056415431,-76.632504206531
1,39.294485227981,-76.631961597896
2,39.309576570199,-76.665835941045
2,39.281971762827,-76.590933702342
3,39.314400000000,-76.632227000000
1,39.285024000000,-76.606001000000
1,39.306270029511,-76.582790210517
1,39.353089000000,-76.676233000000
3,39.331789000000,-76.578988000000
1,39.304284567290,-76.635681122920
1,39.304719268693,-76.653846764939
1,39.304719268693,-76.653846764939
3,39.309629000000,-76.701460000000
3,39.338053000000,-76.678680000000
2,39.316672000000,-76.607029000000
1,39.308558000000,-76.594740000000
2,39.274088468453,-76.627695120552
3,39.285530986334,-76.590421348104
3,39.284702000000,-76.590558000000
3,39.325708000000,-76.563187000000
1,39.288394902921,-76.651455728998
3,39.286636159757,-76.636727302332
3,39.330194000000,-76.659337000000
3,39.292849000000,-76.621178000000
3,39.322365000000,-76.555289000000
1,39.300594845753,-76.594743357795
1,39.306513814316,-76.655815691900
3,39.371717000000,-76.549416000000
3,39.322365000000,-76.555289000000
1,39.356449000000,-76.608374000000
1,39.299898000000,-76.583116000000
3,39.294023000000,-76.645561000000
1,39.317779574418,-76.569872081030
1,39.317779574418,-76.569872081030
2,39.315452000000,-76.600005000000
2,39.315452000000,-76.600005000000
2,39.315452000000,-76.600005000000
1,39.344435355505,-76.571210903414
3,39.301181000000,-76.605749000000
1,39.292854991061,-76.621245999513
1,39.355503366578,-76.609658254038
1,39.280023000000,-76.652971000000
2,39.331483644360,-76.662640324744
2,39.297488627710,-76.589456588480
1,39.280023000000,-76.652971000000
2,39.321678000000,-76.573620000000
1,39.311269000000,-76.643981000000
2,39.290904000000,-76.637602000000
4,39.317532000000,-76.656799000000
2,39.310587115222,-76.609474747321
3,39.285620559401,-76.563534353681
1,39.292979000000,-76.618154000000
2,39.294912000000,-76.621302000000
2,39.293211938540,-76.608172569062
3,39.232415000000,-76.600663000000
2,39.289574000000,-76.564878000000
2,39.293937000000,-76.679739000000
3,39.278917684915,-76.623864621377
1,39.281174000000,-76.649133000000
1,39.281174000000,-76.649133000000
1,39.281174000000,-76.649133000000
1,39.320743365662,-76.574769763453
1,39.320743365662,-76.574769763453
3,39.299297000000,-76.571496000000
2,39.293937000000,-76.679739000000
1,39.291577577312,-76.621100579436
1,39.297270793665,-76.578690475028
1,39.352351000000,-76.682292000000
1,39.291294257488,-76.647725097505
2,39.316808000000,-76.648785000000
2,39.281268000000,-76.674283000000
1,39.291577577312,-76.621100579436
1,39.335727875207,-76.607570005811
2,39.296003898392,-76.577406017433
1,39.306664795894,-76.647204091418
3,39.281268000000,-76.674283000000
3,39.309068435946,-76.669519245999
2,39.284175000000,-76.654527000000
1,39.298558000000,-76.683978000000
2,39.286840000000,-76.602134000000
2,39.337443000000,-76.634249000000
1,39.281513000000,-76.691800000000
1,39.247507000000,-76.625084000000
1,39.308095000000,-76.666561000000
1,39.308095000000,-76.666561000000
1,39.308095000000,-76.666561000000
1,39.344251371087,-76.682458490479
1,39.344251371087,-76.682458490479
3,39.310065000000,-76.583645000000
2,39.294833508726,-76.622047962978
1,39.306289000000,-76.602261000000
3,39.283595000000,-76.644968000000
1,39.299203419007,-76.665891057435
3,39.286764269066,-76.607812188972
2,39.322558312232,-76.621407527088
1,39.295950000000,-76.535114000000
1,39.296257848227,-76.575786753791
1,39.304336071563,-76.607565196847
1,39.234287484468,-76.595636479449
1,39.310145000000,-76.641178000000
3,39.300655000000,-76.658149000000
1,39.342466000000,-76.674369000000
1,39.310145000000,-76.641178000000
1,39.310145000000,-76.641178000000
1,39.329208448478,-76.564033596978
2,39.287035782407,-76.650212040939
1,39.311860297389,-76.612796554453
1,39.309425872915,-76.641775000958
2,39.281822188837,-76.592441263074
2,39.337531000000,-76.552456000000
2,39.337531000000,-76.552456000000
1,39.234133384308,-76.596822989284
1,39.288796642525,-76.599332101561
1,39.311109570390,-76.584365794086
1,39.311474811185,-76.583829655262
2,39.304262999030,-76.572914525548
1,39.284392084526,-76.643668662392
1,39.308674000000,-76.591507000000
3,39.301333000000,-76.624866000000
2,39.346734191660,-76.683847271551
3,39.312315161726,-76.591637387448
3,39.306609000000,-76.629083000000
3,39.368402000000,-76.588873000000
3,39.304765000000,-76.581575000000
2,39.308593647762,-76.610464159191
3,39.263025000000,-76.655192000000
2,39.286717000000,-76.590186000000
1,39.290161000000,-76.627448000000
3,39.297450000000,-76.590785000000
1,39.328689000000,-76.564737000000
1,39.315247955014,-76.595583167119
1,39.306725000000,-76.645156000000
1,39.341896000000,-76.664709000000
1,39.341896000000,-76.664709000000
1,39.320324000000,-76.658546000000
1,39.292858237871,-76.569401346877
1,39.295366557300,-76.567768075634
1,39.330682000000,-76.543124000000
1,39.297748615174,-76.585098451293
1,39.346802000000,-76.689036000000
1,39.306936000000,-76.628402000000
1,39.304161737371,-76.602208303828
1,39.343470000000,-76.609550000000
1,39.276355958037,-76.541598337631
2,39.301681000000,-76.655206000000
1,39.299064315817,-76.642989997697
1,39.354409755598,-76.609899899845
2,39.266604577192,-76.651834366455
1,39.305964355029,-76.581355810950
2,39.269272000000,-76.668987000000
1,39.307253000000,-76.627848000000
1,39.287073000000,-76.646096000000
1,39.309845000000,-76.638313000000
1,39.276403623015,-76.540506121719
3,39.304284567290,-76.635681122920
3,39.304284567290,-76.635681122920
1,39.303843485062,-76.607983226454
1,39.303843485062,-76.607983226454
1,39.303843485062,-76.607983226454
1,39.304700264204,-76.585041119627
1,39.306493000000,-76.616235000000
1,39.305576000000,-76.638048000000
2,39.343630760252,-76.652304948452
3,39.344512468096,-76.592493671116
2,39.296238000000,-76.618321000000
1,39.307350898706,-76.600750701405
1,39.293053000000,-76.598089000000
1,39.310145000000,-76.641178000000
1,39.323460016912,-76.587695880281
1,39.298975000000,-76.606636000000
3,39.291999000000,-76.569344000000
1,39.329445000000,-76.659025000000
1,39.311747909808,-76.603958241050
1,39.282912385176,-76.641386216863
1,39.310525288089,-76.602016840398
2,39.330445000000,-76.688834000000
2,39.309576570199,-76.665835941045
1,39.286845360476,-76.652235320629
2,39.316377000000,-76.616863000000
1,39.297867402147,-76.582272720032
1,39.297867402147,-76.582272720032
1,39.298841249581,-76.610424562749
2,39.301397000000,-76.619696000000
2,39.307529000000,-76.621223000000
3,39.292805000000,-76.602409000000
3,39.347923000000,-76.670212000000
3,39.285005099135,-76.613093114559
1,39.306664795894,-76.647204091418
1,39.306664795894,-76.647204091418
1,39.306829131177,-76.647288302217
1,39.292822791239,-76.559903993106
1,39.351788000000,-76.609790000000
3,39.286022545845,-76.639872744670
2,39.299345000000,-76.603679000000
3,39.235115000000,-76.599474000000
1,39.289602000000,-76.564200000000
1,39.289602000000,-76.564200000000
3,39.311640000000,-76.591657000000
3,39.311640000000,-76.591657000000
1,39.330475000000,-76.684791000000
1,39.304284567290,-76.635681122920
3,39.279231000000,-76.655360000000
1,39.287073000000,-76.646096000000
3,39.337484363134,-76.605130722965
3,39.337484363134,-76.605130722965
1,39.285118302882,-76.648603706088
1,39.281098977512,-76.644916038143
2,39.279231000000,-76.655360000000
3,39.306186025721,-76.577580673929
3,39.271629000000,-76.611623000000
2,39.317290029529,-76.597945161501
3,39.262304000000,-76.634384000000
3,39.294092769132,-76.616959598886
3,39.295275000000,-76.612636000000
2,39.296976000000,-76.630921000000
3,39.311694259510,-76.609997141244
3,39.275298000000,-76.624583000000
2,39.318152000000,-76.609494000000
2,39.334284000000,-76.610681000000
3,39.300278000000,-76.630659000000
2,39.334284000000,-76.610681000000
1,39.305460053912,-76.642019997924
3,39.342561000000,-76.592735000000
1,39.310057390491,-76.643405020443
1,39.312792964492,-76.638040270760
1,39.366861000000,-76.562562000000
1,39.285783839455,-76.649993297957
2,39.371946000000,-76.567076000000
1,39.290198180038,-76.594165138163
1,39.290198180038,-76.594165138163
1,39.327423000000,-76.682534000000
1,39.297867402147,-76.582272720032
1,39.304284325967,-76.646212444803
1,39.304284325967,-76.646212444803
3,39.285118302882,-76.648603706088
2,39.293498000000,-76.692627000000
3,39.290421000000,-76.652151000000
2,39.283634000000,-76.642069000000
2,39.283634000000,-76.642069000000
3,39.289268000000,-76.617836000000
1,39.314368000000,-76.614028000000
3,39.251061000000,-76.644100000000
3,39.251061000000,-76.644100000000
2,39.311258000000,-76.610171000000
3,39.309601000000,-76.664007000000
3,39.314921000000,-76.563849000000
3,39.290200000000,-76.542040000000
1,39.306881634516,-76.645485300796
1,39.290535324229,-76.618200358571
1,39.306881634516,-76.645485300796
1,39.308055771017,-76.646428016764
1,39.310057390491,-76.643405020443
3,39.231133000000,-76.603259000000
2,39.292530433995,-76.569134384982
2,39.282611491213,-76.592832610797
1,39.306903670444,-76.644861075272
1,39.330639000000,-76.532618000000
1,39.343954000000,-76.546691000000
1,39.285236000000,-76.645952000000
1,39.229902567120,-76.588047979284
1,39.229136000000,-76.588785000000
1,39.311020000000,-76.616518000000
1,39.298912218758,-76.581488148859
2,39.347617384977,-76.673716897899
1,39.293219000000,-76.662501000000
1,39.229136000000,-76.588785000000
2,39.304371586048,-76.633613624097
2,39.286355000000,-76.538462000000
3,39.282002304393,-76.643462608757
1,39.312247300398,-76.592960850453
3,39.293395868263,-76.609370442833
1,39.238699000000,-76.610136000000
3,39.261805000000,-76.666663000000
3,39.289104000000,-76.597015000000
3,39.289104000000,-76.597015000000
3,39.261805000000,-76.666663000000
1,39.350445000000,-76.694128000000
1,39.365839000000,-76.549784000000
3,39.287617000000,-76.619312000000
2,39.322436028480,-76.572613778495
1,39.283595000000,-76.644968000000
3,39.305160860353,-76.634605451567
1,39.306125000000,-76.575715000000
1,39.329766449820,-76.658335531757
2,39.234133384308,-76.596822989284
1,39.333820000000,-76.576622000000
1,39.357405000000,-76.609910000000
1,39.255285390199,-76.651070127674
1,39.310145000000,-76.641178000000
2,39.277010000000,-76.566931000000
1,39.276355958037,-76.541598337631
1,39.276355958037,-76.541598337631
2,39.304615000000,-76.587065000000
1,39.283595000000,-76.644968000000
1,39.288397000000,-76.642353000000
1,39.331124681968,-76.632748703797
1,39.282344495393,-76.536208553816
1,39.282344495393,-76.536208553816
1,39.297613280277,-76.584726766649
1,39.287666000000,-76.625309000000
1,39.287666000000,-76.625309000000
1,39.310482328639,-76.638606414546
1,39.309522782978,-76.634876562892
2,39.283562000000,-76.655611000000
1,39.281098977512,-76.644916038143
1,39.297613280277,-76.584726766649
1,39.304336071563,-76.607565196847
1,39.286698000000,-76.656946000000
2,39.280938000000,-76.647585000000
2,39.280938000000,-76.647585000000
1,39.309364093939,-76.609292557494
1,39.283595000000,-76.644968000000
3,39.292365000000,-76.573292000000
3,39.292365000000,-76.573292000000
3,39.289975000000,-76.602766000000
2,39.235025000000,-76.601035000000
2,39.331821211709,-76.706761042417
3,39.285854053927,-76.561923790355
3,39.285854053927,-76.561923790355
3,39.285854053927,-76.561923790355
1,39.298073000000,-76.645833000000
1,39.298073000000,-76.645833000000
1,39.298073000000,-76.645833000000
3,39.304087000000,-76.586936000000
1,39.338356000000,-76.659679000000
1,39.294333485083,-76.568391503110
1,39.295366557300,-76.567768075634
1,39.306034819544,-76.644680628359
1,39.306034819544,-76.644680628359
1,39.289766950358,-76.610155843145
1,39.302051551754,-76.632852925157
1,39.280245000000,-76.652305000000
1,39.237465000000,-76.610120000000
3,39.359089000000,-76.561559000000
1,39.306034819544,-76.644680628359
1,39.306034819544,-76.644680628359
1,39.285250000000,-76.645555000000
1,39.313855000000,-76.635625000000
1,39.324598025043,-76.588408624513
1,39.297718000000,-76.583610000000
1,39.288515431227,-76.638113334537
3,39.338017000000,-76.700666000000
1,39.310141538965,-76.641522846368
1,39.249654385534,-76.623817353948
1,39.305884752770,-76.633527768505
1,39.305884752770,-76.633527768505
2,39.283781066209,-76.645399482691
3,39.349706000000,-76.554060000000
1,39.311826580048,-76.606970008540
1,39.346155000000,-76.609600000000
1,39.323460016912,-76.587695880281
3,39.233831000000,-76.600082000000
1,39.284392084526,-76.643668662392
1,39.338126348541,-76.607609822873
1,39.341896000000,-76.664709000000
1,39.295366557300,-76.567768075634
1,39.280938000000,-76.647585000000
1,39.295366557300,-76.567768075634
3,39.322127000000,-76.547951000000
1,39.236719117219,-76.603935097932
1,39.274088468453,-76.627695120552
2,39.303364000000,-76.543338000000
3,39.281866003161,-76.637726635947
3,39.319057000000,-76.609427000000
3,39.338912632492,-76.679664191817
3,39.308643000000,-76.633844000000
1,39.288699653003,-76.635765991506
2,39.309914079170,-76.646626405147
1,39.229071471923,-76.590154429239
1,39.229071471923,-76.590154429239
1,39.280308000000,-76.652126000000
1,39.295569000000,-76.584262000000
1,39.350373990002,-76.685883936477
2,39.290541000000,-76.678157000000
1,39.291232518548,-76.612368793830
2,39.324645000000,-76.588738000000
1,39.324645000000,-76.588738000000
1,39.304017223318,-76.584075013657
1,39.298929000000,-76.580920000000
1,39.298929000000,-76.580920000000
3,39.304938000000,-76.672980000000
1,39.355653692273,-76.609926110279
1,39.293507623655,-76.692576895502
1,39.284281225034,-76.644293367042
2,39.284780000000,-76.645393000000
3,39.246506000000,-76.628777000000
3,39.342079000000,-76.670568000000
1,39.284392084526,-76.643668662392
1,39.284392084526,-76.643668662392
2,39.319427041762,-76.648930424360
1,39.279466000000,-76.700790000000
1,39.279466000000,-76.700790000000
2,39.319427041762,-76.648930424360
1,39.304284567290,-76.635681122920
1,39.303922000000,-76.628046000000
1,39.306591820336,-76.632837386436
1,39.284001000000,-76.652692000000
2,39.272381000000,-76.529807000000
3,39.286317000000,-76.599291000000
3,39.322691000000,-76.539744000000
2,39.284867000000,-76.606608000000
2,39.330639000000,-76.532618000000
1,39.315388499864,-76.575832673365
1,39.317312012998,-76.649941975745
3,39.298929000000,-76.580920000000
2,39.306936000000,-76.628402000000
1,39.262871000000,-76.631433000000
3,39.235417000000,-76.597231000000
1,39.298929000000,-76.580920000000
1,39.310145000000,-76.641178000000
1,39.319057000000,-76.609427000000
1,39.319057000000,-76.609427000000
1,39.301062737584,-76.584772564676
1,39.285022000000,-76.649227000000
2,39.307494000000,-76.635414000000
2,39.311000000000,-76.674275000000
1,39.292854991061,-76.621245999513
3,39.338643575964,-76.658578984986
3,39.287100000000,-76.596538000000
2,39.284490000000,-76.568745000000
2,39.284490000000,-76.568745000000
3,39.312364000000,-76.590390000000
1,39.331474768762,-76.579456828236
2,39.283907058140,-76.651964278569
1,39.306742936471,-76.644865602991
3,39.277705000000,-76.604895000000
1,39.307595000000,-76.655873000000
3,39.228381000000,-76.587645000000
1,39.294565000000,-76.579947000000
1,39.296933000000,-76.577890000000
3,39.327766000000,-76.665099000000
2,39.352998000000,-76.604323000000
1,39.319885000000,-76.595292000000
1,39.341896000000,-76.664709000000
1,39.290058000000,-76.619384000000
1,39.289340192267,-76.621004360778
1,39.289340192267,-76.621004360778
1,39.310571232346,-76.632571165308
2,39.284402146085,-76.652708575982
2,39.308665395068,-76.654090994213
3,39.300839631829,-76.624587386193
2,39.327129350821,-76.608394774526
3,39.286311000000,-76.644152000000
3,39.254496000000,-76.617307000000
3,39.278805000000,-76.542998000000
3,39.232010000000,-76.596028000000
3,39.288128000000,-76.647111000000
1,39.291546523847,-76.564459514570
1,39.311880032593,-76.606006260604
1,39.310611987619,-76.562377265846
1,39.310611987619,-76.562377265846
1,39.311729833843,-76.639620900360
1,39.291565000000,-76.619607000000
2,39.314318000000,-76.642177000000
1,39.285175000000,-76.646058000000
1,39.285175000000,-76.646058000000
1,39.285175000000,-76.646058000000
1,39.304776000000,-76.582634000000
1,39.281404000000,-76.652566000000
2,39.308025134732,-76.600644566293
1,39.297662315860,-76.584949216106
1,39.290099970646,-76.563606067912
2,39.340478360340,-76.582584409967
2,39.367096000000,-76.571392000000
3,39.311528731396,-76.602255916419
2,39.287035782407,-76.650212040939
3,39.334522075871,-76.678948755016
2,39.304572000000,-76.614965000000
2,39.304572000000,-76.614965000000
3,39.320207000000,-76.595894000000
3,39.309407000000,-76.582887000000
3,39.319442000000,-76.655812000000
2,39.319442000000,-76.655812000000
2,39.261805000000,-76.666663000000
1,39.289782000000,-76.608937000000
1,39.289782000000,-76.608937000000
2,39.261805000000,-76.666663000000
3,39.299296000000,-76.580870000000
2,39.261805000000,-76.666663000000
2,39.307374044630,-76.633811065553
3,39.311664000000,-76.587493000000
3,39.329416000000,-76.565145000000
2,39.300376000000,-76.598476000000
2,39.295075000000,-76.585693000000
1,39.285783839455,-76.649993297957
1,39.310061000000,-76.642559000000
3,39.274088468453,-76.627695120552
1,39.284798216498,-76.645137182838
1,39.309520000000,-76.596944000000
1,39.309520000000,-76.596944000000
3,39.288295986243,-76.623670315124
1,39.298017000000,-76.574265000000
3,39.314924456473,-76.540120508213
1,39.298039000000,-76.575186000000
2,39.298039000000,-76.575186000000
3,39.305189000000,-76.612096000000
2,39.292530433995,-76.569134384982
3,39.287033458370,-76.596468176340
3,39.253598000000,-76.625677000000
1,39.284307510420,-76.643594504757
1,39.288371572122,-76.643759969596
1,39.314512000000,-76.600020000000
1,39.314978000000,-76.599232000000
1,39.315192036054,-76.599328809747
1,39.286055785841,-76.647715027079
3,39.292847000000,-76.627610000000
3,39.362929130318,-76.609994271566
2,39.316127000000,-76.547750000000
1,39.310327390694,-76.637069468434
2,39.335752188526,-76.555110801947
1,39.284991000000,-76.649933000000
1,39.346040000000,-76.689358000000
1,39.264073538783,-76.632382088447
1,39.311949000000,-76.599386000000
1,39.340652040212,-76.593081774691
1,39.340652040212,-76.593081774691
1,39.316957000000,-76.548709000000
1,39.295958378772,-76.583570232661
1,39.329208448478,-76.564033596978
1,39.340652040212,-76.593081774691
1,39.305023000000,-76.603673000000
1,39.245879157447,-76.627464896391
1,39.228313000000,-76.588778000000
1,39.228313000000,-76.588778000000
2,39.323206250311,-76.646996037489
1,39.297611000000,-76.645823000000
1,39.297611000000,-76.645823000000
1,39.278895000000,-76.543128000000
1,39.276355958037,-76.541598337631
2,39.236747999003,-76.603616308586
1,39.256663000000,-76.652272000000
1,39.282969000000,-76.643563000000
1,39.320743365662,-76.574769763453
1,39.320743365662,-76.574769763453
1,39.261140000000,-76.660762000000
1,39.338219000000,-76.604563000000
2,39.356230000000,-76.702458000000
2,39.289791844283,-76.638432840576
1,39.306929665688,-76.640482510296
1,39.309780000000,-76.634377000000
2,39.308935701417,-76.584229979428
1,39.299991000000,-76.643047000000
1,39.227608666862,-76.601640586629
1,39.306270029511,-76.582790210517
2,39.360601000000,-76.544109000000
1,39.299509000000,-76.576007000000
1,39.311141000000,-76.617947000000
3,39.252711000000,-76.614172000000
3,39.297434000000,-76.650018000000
3,39.316322000000,-76.543319000000
3,39.247782000000,-76.628990000000
3,39.247782000000,-76.628990000000
1,39.282139661258,-76.577918990279
1,39.280761681120,-76.650792034451
1,39.353840596804,-76.607878819368
3,39.285543000000,-76.638128000000
1,39.289539211215,-76.612251232706
1,39.264073538783,-76.632382088447
1,39.304284567290,-76.635681122920
3,39.289651826075,-76.610179482492
1,39.300064000000,-76.578882000000
1,39.300064000000,-76.578882000000
3,39.316740000000,-76.607128000000
1,39.280308000000,-76.652126000000
1,39.280308000000,-76.652126000000
1,39.280308000000,-76.652126000000
1,39.292636000000,-76.574828000000
1,39.337076000000,-76.676357000000
1,39.336232000000,-76.674959000000
1,39.311221221622,-76.590393650786
1,39.346968000000,-76.545848000000
1,39.291725000000,-76.559846000000
2,39.303238219162,-76.643645726836
1,39.311771962325,-76.608160019499
1,39.311721786843,-76.609309467694
1,39.328289000000,-76.565329000000
3,39.344968000000,-76.677437000000
1,39.287949120362,-76.650026038346
1,39.318152000000,-76.609494000000
1,39.314424796418,-76.581983500338
3,39.300713000000,-76.626653000000
1,39.281265000000,-76.683507000000
1,39.311474811185,-76.583829655262
1,39.311474811185,-76.583829655262
1,39.311251000000,-76.674223000000
1,39.303709724547,-76.594764142242
3,39.286636159757,-76.636727302332
2,39.322716989983,-76.592004024082
1,39.321479000000,-76.575405000000
1,39.311141000000,-76.617947000000
1,39.305924000000,-76.633474000000
3,39.298232000000,-76.569839000000
2,39.286682709675,-76.566238677102
3,39.287409237293,-76.596935744064
3,39.289543000000,-76.619403000000
1,39.291907000000,-76.570047000000
2,39.290274000000,-76.654671000000
2,39.287573072481,-76.658694302141
1,39.249095000000,-76.629532000000
1,39.311747909808,-76.603958241050
1,39.327795759157,-76.565943716557
1,39.313213275208,-76.616623126937
3,39.346040000000,-76.689358000000
3,39.333215000000,-76.639190000000
1,39.273679000000,-76.531378000000
1,39.327795759157,-76.565943716557
2,39.287035782407,-76.650212040939
1,39.329445000000,-76.659025000000
1,39.283265000000,-76.642116000000
1,39.289649891963,-76.610250100655
1,39.345590000000,-76.539304000000
1,39.305089356157,-76.582723459183
1,39.283593352479,-76.657656269229
2,39.316377000000,-76.616863000000
3,39.293845000000,-76.621885000000
2,39.414832475035,-76.442578671593
1,39.283595000000,-76.644968000000
2,39.296926551965,-76.626534986191
2,39.290615354827,-76.610289910324
1,39.290240412204,-76.674158826757
1,39.290240412204,-76.674158826757
3,39.280386000000,-76.684524000000
1,39.311886635981,-76.609511990900
3,39.237613000000,-76.611673000000
3,39.320980404292,-76.609511897169
2,39.245378000000,-76.624377000000
2,39.295192542831,-76.615551987895
2,39.295192542831,-76.615551987895
2,39.295624738382,-76.615647569375
2,39.292509078711,-76.567511041603
3,39.370100000000,-76.561798000000
2,39.321691000000,-76.620391000000
1,39.256328000000,-76.653105000000
1,39.251658000000,-76.647096000000
3,39.259926000000,-76.530269000000
1,39.285692000000,-76.646824000000
1,39.287035782407,-76.650212040939
1,39.296325000000,-76.567341000000
1,39.255838000000,-76.645973000000
1,39.311000324395,-76.640467470788
1,39.343147000000,-76.594927000000
2,39.328289000000,-76.565329000000
1,39.276575000000,-76.542855000000
3,39.317866000000,-76.617036000000
1,39.291577577312,-76.621100579436
2,39.334800000000,-76.549096000000
2,39.334800000000,-76.549096000000
2,39.334800000000,-76.549096000000
3,39.323419004505,-76.588350903966
1,39.328289000000,-76.565329000000
3,39.229068000000,-76.592461000000
